38797	36884
38797	55718
38797	57265
38797	61718
38797	61719
38798	47433
38798	71512
38799	37059
38800	3070
38800	32769
38800	38801
38800	56542
38800	56677
38800	59498
38801	23274
38801	40236
38801	42898
38801	61731
38802	38565
38802	59272
38803	17799
38803	57172
38804	53207
38804	57172
38805	36478
38805	38802
38805	39030
38806	46368
38806	61729
38806	61730
38807	35873
38807	38801
38807	56485
38808	33013
38808	33907
38808	61737
38809	35267
38809	72357
38810	75854
38810	75915
38811	61565
38811	61585
38812	61617
38812	61636
38812	61637
38813	10160
38813	40934
38814	42868
38814	45475
38815	12116
38815	33466
38815	58066
38816	29088
38816	40934
38817	57910
38817	61747
38818	57830
38818	57910
38819	61751
38819	61752
38820	36884
38820	38345
38820	61753
38820	61754
38820	61755
38821	57899
38821	64013
38821	64052
38822	236
38822	44886
38822	63993
38822	68023
38822	68024
38823	57099
38823	73051
38824	25160
38824	34928
38824	36709
38824	58064
38825	37923
38825	37924
38825	40289
38825	55195
38825	63096
38825	69234
38825	69235
38826	54604
38826	74365
38826	74366
38826	74367
38827	61765
38827	61766
38828	46417
38828	64875
38828	70390
38828	75302
38828	75401
38828	75402
38829	69960
38829	69961
38830	68293
38830	68294
38831	36884
38831	61772
38831	61773
38831	61774
38832	72563
38832	72564
38833	61649
38833	75914
38834	61649
38834	74883
38835	61778
38835	61779
38835	61780
38835	61781
38836	75527
38836	75528
38837	38838
38837	39736
38838	40015
38838	57150
38838	61782
38839	61782
38839	61783
38840	58739
38840	58740
38841	45279
38841	58620
38841	58621
38842	45279
38842	63647
38843	67513
38843	72457
38843	72460
38843	72461
38843	72462
38844	63648
38845	4742
38845	33903
38845	42498
38846	61785
38846	61786
38846	61787
38846	61788
38847	40531
38847	46406
38847	69076
38848	40918
38848	52955
38848	59837
38849	38851
38849	46406
38850	46333
38850	59837
38850	64656
38851	59644
38851	61789
38851	61790
38852	40698
38852	67283
38852	67284
38853	64132
38853	64133
38853	64134
38853	64135
38854	74433
38854	74434
38854	74435
38854	74436
38855	61792
38855	61793
38855	61794
38856	34001
38856	46925
38856	69770
38857	46963
38857	47010
38857	69858
38858	57877
38858	61796
38859	44887
38859	45123
38860	35187
38860	56898
38860	57653
38860	58560
38860	61797
38860	61798
38860	61799
38860	61800
38860	61801
38860	61802
38861	13716
38862	55529
38862	61806
38862	61807
38863	40717
38863	56442
38863	61808
38863	61809
38864	57100
38865	69589
38866	53122
38867	32996
38868	35718
38868	44386
38868	58371
38868	58388
38868	61814
38868	61817
38869	39166
38869	61812
38869	61813
38870	33673
38870	64587
38871	33673
38871	33735
38871	57725
38871	64077
38872	35428
38872	62684
38873	58083
38873	61825
38874	35478
38874	38873
38874	61836
38875	38873
38875	61837
38876	36101
38876	58083
38876	58084
38877	61827
38877	61828
38877	61829
38877	61830
38877	61831
38877	61832
38877	61833
38877	61834
38877	61835
38878	42453
38878	61844
38879	57926
38879	61845
38880	61513
38880	64013
38880	64062
38881	41282
38881	57580
38881	64891
38881	65711
38882	38881
38882	53732
38883	33956
38883	58317
38883	58318
38884	61818
38885	58317
38885	61820
38886	35675
38886	55571
38886	75247
38887	61550
38887	61557
38888	38887
38888	51819
38888	61981
38889	33160
38889	35831
38889	38906
38890	38892
38890	57549
38890	61869
38891	57982
38891	58692
38891	58864
38891	61856
38892	46344
38892	57390
38893	58862
38893	58864
38894	34001
38894	36288
38894	38696
38894	58692
38895	18290
38896	18611
38896	57543
38897	34898
38897	57310
38897	61855
38898	34898
38898	52783
38898	61855
38899	34684
38899	38892
38899	61862
38900	33447
38900	37253
38900	38901
38901	18611
38901	58157
38902	33618
38902	38896
38902	61860
38903	38892
38903	57540
38903	61861
38904	46865
38904	69604
38904	69614
38905	38892
38905	58154
38905	61863
38906	38892
38906	41628
38906	61859
38907	33538
38907	33539
38907	33542
38907	57409
38908	57371
38908	57414
38909	46344
38909	57389
38909	58705
38909	58706
38910	34943
38910	38630
38910	38631
38910	38909
38910	61867
38911	57530
38911	61854
38912	57634
38912	61854
38913	38909
38913	57231
38913	58711
38913	58712
38913	61866
38914	60748
38914	61854
38915	34807
38915	38909
38915	38913
38915	61865
38916	58684
38916	61854
38917	33609
38917	37178
38917	61857
38917	61858
38918	69614
38918	75742
38918	75743
38919	35283
38919	38896
38920	35362
38920	38896
38921	61858
38921	73191
38921	73195
38922	18611
38922	35421
38922	61868
38923	35927
38923	35928
38923	61870
38924	32515
38924	56523
38924	56691
38925	33624
38925	39982
38925	66569
38925	66570
38926	37511
38926	61875
38926	61876
38926	61877
38926	61878
38926	61879
38926	61880
38926	61881
38927	32316
38927	56523
38927	56524
38928	37291
38928	60181
38928	61878
38929	32332
38929	56523
38929	56541
38930	39776
38931	75962
38931	75963
38932	57862
38932	61923
38933	38940
38933	61925
38934	2040
38934	37132
38934	46442
38934	61926
38935	57501
38935	61926
38935	61927
38935	61928
38936	4303
38937	32257
38937	57745
38938	38940
38938	55529
38939	57745
38939	57793
38940	36884
38940	55716
38940	55717
38940	61929
38940	61930
38940	61931
38941	19894
38941	57757
38941	57758
38942	15434
38942	48712
38942	71110
38943	42799
38944	61934
38944	61935
38944	61936
38944	61937
38945	40411
38945	63505
38946	3952
38946	63509
38947	4440
38947	63509
38947	70718
38948	22058
38948	37841
38948	48122
38949	48122
38949	48601
38949	71887
38950	45224
38950	45351
38951	46418
38951	62113
38952	38951
38952	38954
38952	42423
38952	43093
38952	57299
38952	63550
38953	58532
38953	64112
38953	64955
38954	39321
38954	59642
38954	61986
38955	38951
38955	38952
38955	38953
38955	63492
38956	38959
38956	58489
38957	38959
38957	58490
38958	35685
38958	35686
38958	57580
38958	58489
38958	58490
38959	30965
38959	58795
38959	61954
38960	33040
38960	41115
38961	36739
38961	41116
38962	33040
38962	44801
38962	44884
38963	38955
38963	44797
38964	37007
38964	66063
38965	37904
38965	58838
38966	56386
38966	58795
38967	21101
38967	38959
38967	43091
38968	26013
38968	37926
38968	61968
38968	61969
38969	41262
38969	46723
38970	35584
38970	59942
38971	47003
38971	61964
38972	46270
38972	61971
38973	56597
38973	56598
38974	56598
38974	61967
38975	33036
38975	37926
38975	38968
38976	44943
38977	72957
38978	42169
38978	69536
38979	72960
38980	72961
38980	72962
38981	72963
38982	42169
38982	69543
38983	43978
38984	53166
38984	72967
38985	42169
38985	69541
38985	69557
38986	42169
38986	69543
38987	65887
38987	66227
38988	58350
38988	61979
38988	61980
38989	38850
38989	40531
38989	54116
38990	61985
38990	61986
38990	61987
38991	35730
38991	67903
38992	38481
38992	41922
38992	58254
38992	60332
38992	65039
38993	12192
38993	34172
38993	37354
38993	41922
38993	58545
38993	64998
38994	38597
38994	58254
38994	61313
38994	61314
38994	61315
38995	62015
38995	62016
38995	62017
38995	62018
38995	62019
38996	62016
38996	62020
38996	62021
38996	62022
38996	62023
38996	62024
38997	60314
38997	62015
38997	62025
38997	62026
38998	43032
38998	68059
38999	34172
38999	37354
38999	74076
38999	74077
39000	62015
39000	62016
39000	62021
39000	62027
39000	62028
39000	62029
39000	62030
39000	62031
39001	26673
39001	39517
39001	54332
39001	74085
39001	74086
39002	56253
39002	66267
39003	33524
39004	35873
39004	40768
39004	40771
39004	41565
39004	62038
39005	62040
39005	62042
39005	62043
39006	46872
39006	47670
39006	69654
39007	47670
39007	62042
39008	58156
39008	62309
39009	58156
39009	62067
39009	62068
39010	48239
39010	62068
39010	63307
39011	35966
39011	35967
39011	35969
39011	46969
39012	51348
39012	62050
39012	62051
39013	20445
39013	62040
39013	62041
39014	62051
39014	62052
39015	62048
39015	62049
39016	62053
39016	62054
39016	62055
39016	62056
39016	62057
39017	50457
39017	62054
39017	69669
39018	50457
39018	62048
39018	62055
39019	36283
39019	53136
39019	58622
39020	42169
39020	69533
39021	58532
39021	62071
39021	62072
39021	62073
39022	40531
39022	63587
39023	39206
39023	58528
39024	40717
39024	62088
39024	62089
39025	57833
39025	57913
39026	22489
39027	16452
39027	33124
39027	40914
39028	67704
39028	67705
39029	46867
39029	60051
39030	33136
39030	42357
39031	36081
39031	43234
39031	67574
39031	67575
39032	37292
39032	43187
39032	44316
39033	42898
39033	69514
39033	69723
39034	39033
39035	54991
39036	39896
39036	58474
39037	44756
39037	58474
39038	42228
39038	55962
39038	62094
39039	39042
39039	62092
39040	21499
39040	62092
39041	62098
39041	62107
39042	37900
39042	40301
39042	62091
39043	39041
39043	59938
39043	62095
39043	62096
39043	62097
39044	72546
39044	72547
39045	75910
39045	75912
39046	39206
39047	55161
39047	62114
39048	39547
39048	53735
39048	56925
39048	58792
39049	32896
39049	53482
39049	53735
39049	56837
39049	58792
39049	62350
39050	37904
39050	63957
39051	38802
39051	42543
39052	65598
39053	45373
39053	52477
39054	62121
39054	62122
39054	62123
39055	34580
39055	36460
39056	62125
39056	62126
39057	36884
39057	55591
39057	56140
39057	56144
39057	62134
39058	55642
39058	57830
39059	57506
39059	62135
39060	39545
39060	46905
39060	57419
39060	62136
39060	62137
39061	245
39062	33435
39062	38823
39062	41520
39063	38851
39063	40918
39063	52550
39063	61934
39063	62138
39064	20030
39064	44068
39065	44405
39065	62145
39066	69962
39067	57833
39067	57918
39068	245
39068	9587
39068	62148
39068	62149
39069	59219
39069	63178
39069	63193
39070	33401
39070	35702
39070	35703
39071	55436
39072	46993
39072	47056
39072	55436
39073	35582
39073	58845
39074	40236
39074	56925
39075	28690
39075	61010
39076	28690
39076	39076
39077	40236
39077	43093
39078	32923
39078	36494
39079	38565
39080	60266
39080	62624
39081	40287
39081	56925
39081	62159
39082	28191
39082	33557
39082	58845
39082	62163
39083	56925
39083	62163
39084	44900
39085	54812
39085	62165
39086	32842
39086	58367
39086	58368
39087	15777
39087	36652
39088	15212
39088	34759
39088	64778
39089	38970
39089	63495
39089	63496
39090	57421
39090	62127
39091	62354
39091	62355
39092	57547
39092	72443
39093	9587
39093	57373
39094	73748
39094	73749
39094	73750
39095	57576
39095	60455
39096	38705
39096	61415
39097	39821
39097	62171
39098	39108
39098	41499
39098	64631
39099	39097
39099	61437
39100	39233
39100	58444
39100	61452
39101	38705
39101	62171
39102	31737
39102	39097
39103	486
39103	61019
39104	19111
39105	19111
39105	34438
39106	39821
39106	59330
39107	62171
39107	62172
39108	39821
39108	62172
39109	37644
39109	41499
39110	1406
39110	39104
39111	38764
39111	38765
39111	43703
39111	61452
39111	66671
39111	66672
39111	66673
39112	33030
39112	35814
39112	39821
39112	47009
39112	66710
39113	36538
39113	43748
39113	66734
39113	66735
39114	28981
39114	62171
39115	23518
39115	39105
39116	39105
39116	62173
39117	61423
39117	61434
39117	61458
39118	58444
39118	67255
39119	40887
39119	58444
39119	61019
39120	39119
39120	58444
39120	72838
39121	38426
39121	65704
39122	486
39122	38426
39122	39103
39123	7307
39123	62174
39124	13696
39124	62174
39125	40884
39125	41499
39126	39122
39126	39128
39127	39117
39127	39182
39128	485
39128	486
39128	62175
39128	62176
39129	23898
39129	62174
39130	39821
39130	62353
39131	21925
39131	41428
39131	54626
39132	15975
39132	19111
39133	39821
39133	44933
39133	52480
39134	7893
39135	4893
39135	43673
39136	41552
39137	119
39137	33466
39137	58071
39138	35663
39138	35717
39139	33553
39139	43061
39139	62102
39139	62189
39140	72538
39140	72548
39140	72549
39141	70290
39141	75881
39142	68552
39142	68553
39143	42242
39143	74845
39144	65985
39144	68522
39144	68523
39145	55529
39145	62195
39146	33030
39146	37280
39146	48578
39146	55482
39146	62203
39147	57583
39147	70024
39148	39153
39148	48578
39148	60110
39148	62202
39149	36884
39149	62198
39150	57830
39150	57928
39151	57928
39151	64013
39151	64064
39151	64065
39152	40566
39152	60267
39153	48578
39153	62199
39153	62200
39153	62201
39154	62214
39155	45775
39155	74284
39156	39154
39156	62215
39157	2978
39157	58155
39158	15546
39158	35873
39158	62216
39159	57757
39159	57777
39159	57778
39160	48586
39160	63351
39160	63353
39160	63362
39161	36120
39161	42554
39162	46599
39162	59837
39163	36120
39163	53027
39163	58619
39163	72353
39163	72354
39164	61969
39164	61970
39164	61971
39165	33149
39165	42523
39165	62227
39165	62228
39165	62229
39165	62230
39166	42423
39166	63095
39166	65745
39167	39537
39167	43554
39167	55488
39168	39537
39168	55953
39168	66642
39169	38952
39169	57198
39170	34904
39170	45043
39171	34904
39171	57310
39171	62223
39172	58582
39172	66762
39172	66763
39173	57389
39173	58171
39173	58705
39173	62225
39174	46865
39174	69655
39174	69656
39175	12675
39175	35873
39175	42339
39175	62224
39177	34942
39177	34943
39177	38630
39177	39173
39178	59111
39178	62222
39179	35962
39179	62226
39180	56505
39180	56506
39180	56507
39181	58539
39181	58565
39182	65703
39182	65704
39183	37927
39183	62237
39184	32809
39184	56573
39185	11960
39185	62409
39185	62412
39186	33124
39186	35825
39187	59272
39187	62256
39188	38799
39188	53269
39189	62935
39189	62936
39190	62935
39191	63298
39191	63299
39191	63300
39192	62242
39192	62243
39192	62244
39192	62245
39192	62246
39192	62247
39193	39953
39193	62257
39193	65497
39194	62257
39194	62258
39194	62259
39195	33014
39195	39197
39196	38881
39196	39579
39196	40814
39196	54962
39197	35557
39197	38363
39197	39077
39197	62255
39198	33960
39198	45900
39199	36494
39199	62256
39200	6763
39200	36563
39201	36563
39201	37127
39201	39275
39202	13858
39202	36431
39202	59224
39203	57373
39203	62263
39204	59224
39204	64784
39205	39026
39205	45370
39205	46245
39205	58779
39206	33639
39206	57576
39207	15621
39207	42357
39208	35791
39209	39139
39209	62190
39209	62191
39210	39139
39210	62192
39211	62188
39211	64712
39212	39008
39212	69266
39213	62186
39213	62187
39213	62188
39214	31045
39214	33009
39214	33401
39214	37054
39215	48450
39215	61190
39215	70730
39216	44565
39216	62298
39217	39321
39217	74187
39218	62302
39219	63699
39219	74567
39220	63680
39220	63681
39220	63682
39221	33030
39221	39219
39222	56043
39222	74567
39223	66375
39223	66376
39224	48239
39224	53118
39225	32711
39225	47421
39225	58036
39226	39224
39226	58036
39226	62309
39227	57432
39227	57433
39227	58589
39228	42169
39228	62356
39229	35665
39229	57730
39230	35575
39230	44586
39230	57433
39231	34758
39231	35990
39231	62354
39232	39182
39232	58539
39232	58540
39233	38765
39233	43703
39233	61451
39234	39239
39234	58539
39234	61444
39235	39239
39235	62345
39236	41034
39236	62346
39236	62347
39237	39239
39237	62348
39237	62349
39238	62346
39238	62350
39239	39091
39239	62351
39239	62352
39240	39239
39240	62353
39241	39240
39241	43812
39241	62353
39242	2764
39242	61437
39243	57582
39243	62361
39244	33639
39244	40726
39244	57582
39244	57583
39245	62361
39245	62362
39246	39247
39246	41628
39246	62366
39247	46345
39247	57390
39248	27123
39248	58157
39249	39248
39249	58021
39249	62365
39250	35267
39250	39248
39251	7365
39251	10142
39252	39262
39252	39848
39253	39247
39253	57549
39253	62375
39254	39247
39254	58076
39254	62367
39255	33618
39255	39262
39255	39263
39256	39247
39256	57540
39256	62370
39257	46865
39257	62364
39258	35873
39258	36572
39258	42018
39258	62371
39259	46345
39259	57389
39259	59229
39259	62373
39260	35283
39260	39262
39260	39263
39261	592
39261	7365
39262	39258
39262	43486
39263	27123
39263	57543
39264	36463
39264	62376
39265	33030
39265	33626
39265	37112
39265	37113
39265	37119
39265	62358
39265	62359
39266	36306
39266	37117
39266	59975
39267	36306
39267	53910
39267	62374
39268	33626
39268	63671
39268	63726
39269	39268
39269	63754
39270	71933
39271	2870
39271	35618
39272	6442
39272	43673
39273	28690
39273	39273
39273	40294
39273	61446
39273	61447
39274	14919
39274	39593
39274	41415
39275	12978
39275	40922
39276	38709
39277	41154
39277	54464
39277	66068
39278	22471
39278	62387
39278	62388
39279	64089
39279	64091
39280	35428
39280	42732
39280	65832
39281	57546
39281	58175
39281	61470
39281	62401
39282	38361
39282	61462
39282	61469
39282	61470
39283	34128
39283	38361
39283	60922
39284	34143
39284	39304
39285	35418
39286	58172
39286	62401
39287	46840
39287	61990
39287	61995
39287	61996
39288	12675
39288	21071
39288	35873
39288	58865
39288	62397
39289	58862
39289	58865
39290	36456
39290	62401
39291	34909
39291	57310
39291	58902
39291	62394
39292	37198
39292	56485
39292	57310
39292	62850
39293	8872
39293	34909
39293	38129
39293	38204
39293	60812
39293	60813
39294	34909
39294	39317
39294	54436
39295	34909
39295	52783
39295	62394
39296	36211
39296	53659
39297	39309
39297	57549
39297	62404
39298	33447
39298	39302
39299	39301
39299	52657
39299	62392
39300	57972
39300	62392
39300	62393
39301	39309
39301	58076
39301	62398
39302	8808
39302	58157
39303	33618
39303	39304
39303	62399
39304	8808
39304	57543
39305	22943
39305	39302
39305	58108
39306	35497
39306	39302
39307	39309
39307	57540
39307	62400
39308	46865
39308	69611
39308	69657
39310	62397
39311	33539
39311	33542
39311	57352
39311	57408
39311	57410
39312	57389
39312	58171
39312	58705
39312	58903
39312	62401
39313	34959
39313	39312
39313	39315
39313	52987
39313	62403
39314	52369
39314	52372
39314	60847
39314	72072
39315	34942
39315	34943
39315	36560
39315	38630
39315	39312
39315	62402
39316	35190
39316	35192
39316	36560
39316	60933
39317	58684
39317	62390
39318	60933
39318	62402
39318	69291
39318	74115
39319	41510
39319	56485
39319	59374
39320	24811
39320	33401
39320	43823
39320	43824
39321	34087
39321	57421
39321	59642
39321	62419
39322	46366
39322	56898
39322	57653
39322	57679
39322	59205
39322	61798
39322	61801
39322	61802
39322	65058
39322	65910
39322	66525
39322	69519
39322	72309
39322	73237
39322	76032
39322	76082
39322	76083
39322	76084
39322	76085
39322	76086
39322	76087
39322	76088
39322	76089
39322	76090
39322	76091
39322	76092
39322	76093
39322	76094
39322	76095
39322	76096
39322	76097
39322	76098
39322	76099
39322	76100
39322	76101
39322	76102
39322	76103
39322	76104
39322	76105
39322	76106
39322	76107
39322	76108
39322	76109
39322	76110
39322	76111
39322	76112
39322	76113
39322	76114
39322	76115
39322	76116
39322	76117
39322	76118
39322	76119
39322	76120
39322	76121
39322	76122
39322	76123
39322	76124
39322	76125
39322	76126
39322	76127
39322	76128
39322	76129
39322	76130
39322	76131
39322	76132
39322	76133
39322	76134
39322	76135
39322	76136
39322	76137
39322	76138
39322	76139
39322	76140
39322	76141
39322	76142
39322	76143
39322	76144
39322	76145
39322	76146
39322	76147
39322	76148
39322	76149
39322	76150
39322	76151
39322	76152
39323	39321
39323	58672
39323	62406
39323	62407
39323	62408
39324	39327
39324	75627
39324	75628
39325	53522
39325	62446
39325	69640
39326	53522
39326	62421
39326	62430
39327	38833
39327	40058
39327	40059
39327	40060
39327	40061
39327	40062
39327	40063
39328	38417
39329	62423
39329	62433
39329	62434
39330	56403
39330	59474
39330	59475
39331	37140
39331	37141
39331	37144
39331	38555
39331	43266
39331	43268
39331	51542
39331	59571
39331	59573
39331	60118
39331	60127
39331	60128
39331	60129
39332	39336
39332	60531
39332	62421
39333	39349
39333	50694
39334	53982
39334	60536
39334	62423
39335	37071
39335	37072
39335	57042
39335	59926
39335	61853
39336	40433
39336	62445
39336	62446
39337	43266
39337	43268
39337	51542
39337	53847
39337	60128
39337	60419
39338	37071
39338	44188
39338	59769
39339	39349
39339	60465
39340	40062
39340	63241
39341	36830
39341	38833
39341	40058
39341	40059
39341	40060
39341	40061
39341	40062
39341	40063
39341	59664
39341	63334
39341	63335
39342	56473
39342	56474
39343	39537
39343	66599
39344	23273
39344	62423
39344	62435
39345	40929
39345	40930
39345	59955
39346	38381
39346	65343
39347	43178
39347	62423
39347	62425
39348	43178
39348	62466
39349	53982
39349	62484
39350	37071
39350	59354
39350	59767
39350	59768
39350	59769
39351	62423
39351	62428
39351	62429
39352	37965
39352	37966
39352	37967
39352	59061
39352	65391
39353	43266
39353	43268
39353	60128
39353	60419
39353	60568
39354	43266
39354	43268
39354	60128
39354	60419
39354	60558
39355	56470
39355	56472
39355	64832
39355	68891
39355	68892
39356	39537
39356	62423
39356	62426
39357	39343
39357	47390
39358	39343
39358	50802
39359	11645
39359	50802
39359	56470
39359	56472
39359	69709
39360	39349
39360	60520
39361	37071
39361	40713
39361	69074
39362	34217
39362	58457
39362	60064
39362	60065
39362	60066
39363	52492
39364	39366
39364	74848
39364	74849
39365	43374
39365	60547
39365	62423
39366	36827
39366	36830
39366	37075
39366	61853
39366	64555
39366	67251
39366	73274
39366	73275
39366	73276
39366	73277
39367	36827
39367	56470
39367	56472
39367	56474
39367	58502
39367	61262
39367	64832
39368	39336
39368	60573
39369	43266
39369	43268
39369	60127
39369	60128
39369	60419
39369	60573
39369	76048
39370	37904
39370	39048
39370	43058
39370	45232
39370	53735
39371	58875
39371	62423
39371	62427
39372	56476
39372	56477
39372	56478
39372	56479
39373	35966
39373	42225
39373	42227
39373	57554
39373	57555
39374	11960
39374	58151
39374	62423
39375	35966
39375	57586
39375	57587
39375	57588
39376	35933
39376	35934
39376	50611
39377	35966
39377	39849
39377	39851
39377	39852
39377	58751
39378	35934
39378	53364
39378	69300
39379	35966
39379	58911
39379	58912
39379	58913
39379	58914
39380	35966
39380	51751
39380	58959
39380	58962
39380	59080
39380	59081
39381	35933
39381	35934
39381	48534
39382	35934
39382	47422
39382	53364
39383	35966
39383	55405
39383	55407
39383	59848
39384	35966
39384	36161
39384	44784
39384	56170
39384	59488
39384	59980
39384	59981
39384	59982
39385	35966
39385	36137
39385	58959
39385	58962
39385	59996
39386	55059
39386	55060
39386	60399
39386	60400
39387	35966
39387	45151
39387	60578
39387	60579
39388	35934
39388	65994
39388	69432
39389	35966
39389	44409
39389	44411
39389	60870
39390	35966
39390	58911
39390	58912
39390	61210
39391	35934
39391	65994
39391	65995
39392	35966
39392	38349
39392	38352
39392	42139
39392	57471
39392	59786
39392	61264
39393	56295
39394	35966
39394	35967
39394	35969
39394	62117
39395	35966
39395	35967
39395	35969
39395	46968
39396	35966
39396	39849
39396	39852
39396	62213
39397	35966
39397	58911
39397	58912
39397	63166
39397	63167
39397	63168
39398	35966
39398	42518
39398	56206
39398	57471
39398	63606
39399	35934
39399	44839
39399	46438
39399	50918
39400	35966
39400	39849
39400	39850
39400	39851
39400	39852
39400	58751
39401	35966
39401	35967
39401	35969
39401	61761
39402	35966
39402	35967
39402	35969
39402	42797
39403	39393
39403	50794
39404	35966
39404	35967
39404	35969
39404	42797
39405	17206
39405	39399
39405	39407
39405	45448
39405	62504
39406	35966
39406	36064
39406	49517
39406	57553
39407	35934
39407	44839
39407	46438
39407	50608
39408	35966
39408	42518
39408	55408
39408	56206
39408	67210
39409	35966
39409	35967
39409	35969
39409	38374
39409	38467
39409	38468
39409	60963
39410	44084
39410	57712
39410	67272
39410	67661
39411	30051
39411	62495
39412	35966
39412	52843
39412	52844
39412	60978
39412	68127
39413	35934
39413	50393
39413	65994
39414	35966
39414	60593
39414	60594
39414	62613
39414	68296
39415	35966
39415	35967
39415	35969
39415	68340
39416	35966
39416	36161
39416	55405
39416	55407
39416	68396
39417	35966
39417	43546
39417	43548
39417	55408
39417	57553
39417	60399
39417	61022
39417	62504
39418	35966
39418	36161
39418	57247
39418	57248
39418	63339
39418	69441
39418	69442
39418	69443
39418	69444
39419	35966
39419	35967
39419	35969
39419	38468
39419	57690
39420	35966
39420	42518
39420	55408
39420	56206
39420	59047
39420	59766
39420	72293
39421	35966
39421	36161
39421	52843
39421	52844
39421	60978
39421	68127
39422	57127
39422	57526
39422	64662
39422	72844
39422	72845
39423	38080
39423	60776
39424	57127
39424	59868
39424	64726
39424	64737
39425	39422
39425	65699
39426	34217
39426	40097
39426	40099
39426	65951
39427	36827
39427	36830
39427	43894
39427	57488
39427	66862
39428	35966
39428	35967
39428	35969
39428	46968
39429	35966
39429	43546
39429	43548
39429	57471
39429	60452
39429	71336
39429	73155
39430	35966
39430	35967
39430	57516
39430	57517
39430	61644
39431	44084
39431	57712
39431	64920
39431	73774
39432	43374
39432	60656
39433	64542
39433	70336
39433	74039
39433	74040
39433	74041
39433	74042
39434	59209
39434	74039
39435	35934
39435	49015
39435	53364
39436	35966
39436	38810
39436	38811
39436	38812
39437	35966
39437	43546
39437	43548
39437	73155
39437	74498
39437	74499
39438	35966
39438	57247
39438	57248
39438	60385
39438	71438
39439	58877
39440	61260
39440	74807
39441	35966
39441	58911
39441	58912
39441	65275
39441	65557
39442	38834
39442	69110
39442	69111
39442	69112
39442	69113
39443	62515
39443	62516
39444	7702
39444	12675
39445	57890
39445	57930
39446	62524
39447	38377
39447	62525
39448	38377
39448	60642
39448	64013
39448	64054
39449	39451
39450	33735
39450	39449
39450	62527
39451	33544
39451	36734
39451	41102
39451	46399
39451	62526
39452	35428
39452	53744
39453	62533
39454	45205
39454	62533
39455	62531
39455	62532
39456	62531
39456	63385
39457	74202
39457	74203
39458	42248
39458	58007
39459	31385
39459	33447
39459	33448
39459	33629
39460	41729
39460	57310
39460	62536
39461	35873
39461	36572
39461	62538
39462	39461
39462	39848
39463	41729
39463	42247
39463	42293
39463	65248
39464	41729
39464	52783
39464	62536
39465	39468
39465	57549
39465	62542
39466	39468
39466	57540
39466	62537
39467	46865
39467	62539
39468	42248
39469	34943
39469	39470
39469	58946
39470	42248
39470	57389
39470	58944
39470	59229
39470	62541
39471	55261
39471	58654
39472	44333
39472	57390
39473	12573
39473	58157
39474	30289
39475	44333
39475	57544
39475	57546
39475	62571
39476	32335
39476	32727
39476	32728
39476	56862
39477	32335
39477	32513
39477	32515
39477	56678
39478	56485
39478	57719
39478	61247
39478	61251
39479	39472
39479	58298
39479	62575
39480	61246
39480	61247
39480	61248
39481	34029
39481	39473
39482	22287
39482	39473
39482	58021
39483	12573
39483	57543
39484	41337
39484	53981
39484	62556
39485	37588
39486	39516
39486	44333
39486	58172
39487	39516
39487	61990
39487	61997
39488	35873
39488	42018
39488	53981
39488	62556
39489	53981
39489	55157
39489	62556
39490	39488
39490	39848
39491	34914
39491	41986
39491	42040
39491	62586
39492	34914
39492	52783
39492	62559
39493	34914
39493	43436
39493	66505
39494	33447
39494	33629
39494	39473
39495	39472
39495	57549
39495	62576
39496	57972
39496	62552
39496	62553
39497	39521
39497	52657
39497	62552
39498	34740
39498	39472
39498	39488
39499	36242
39499	39472
39499	62561
39499	62562
39500	33616
39500	41990
39500	62563
39501	27875
39501	39473
39501	58108
39502	35032
39502	36447
39502	62572
39502	62573
39503	36074
39503	39504
39503	58582
39503	58585
39503	62571
39503	66786
39504	44333
39504	53981
39504	62557
39504	63671
39504	63742
39505	44693
39505	58126
39505	62552
39506	39472
39506	57540
39506	62567
39507	39489
39507	59236
39507	62552
39508	35468
39508	39522
39508	62552
39509	46865
39509	62557
39511	62556
39512	38079
39512	39516
39512	62568
39512	62569
39513	39514
39513	63803
39514	35722
39514	46367
39515	39524
39515	53002
39516	52717
39516	52718
39516	72506
39517	56485
39517	57197
39517	66076
39518	39517
39518	40807
39518	72494
39519	73191
39519	73193
39519	73212
39520	58005
39520	59213
39520	62555
39521	39472
39521	58076
39521	62560
39522	62556
39522	74604
39522	74617
39523	34230
39523	62558
39524	41998
39524	42000
39524	53981
39524	62564
39525	12953
39525	19443
39526	35417
39526	37588
39526	39527
39526	61999
39527	24550
39527	58172
39527	62580
39528	61990
39528	61997
39528	61998
39528	61999
39529	57310
39529	58195
39529	59239
39529	62577
39530	39534
39530	41986
39530	58195
39531	5717
39531	33912
39531	34876
39531	58195
39532	33624
39532	43321
39532	70281
39532	70282
39533	43967
39533	60971
39533	61161
39533	62574
39533	62583
39533	62584
39534	58681
39534	62585
39534	62586
39534	62587
39535	24550
39535	57389
39535	59229
39535	62579
39536	55422
39536	75835
39537	34217
39537	43554
39537	66598
39538	40008
39539	7006
39539	26737
39539	39166
39540	40010
39540	63093
39541	59256
39541	59257
39542	59257
39542	59258
39543	59257
39543	59259
39544	59257
39544	59260
39545	57418
39545	58570
39546	37910
39546	39048
39546	39547
39547	53735
39547	56837
39547	57102
39547	67570
39548	39323
39548	62413
39549	33076
39549	53125
39549	64319
39550	2978
39550	35622
39550	41415
