268	90
146	90
1460	253
212	115
777	115
637	166
1484	108
968	108
1483	108
209	108
4233	108
1130	108
1395	108
5208	108
5360	108
329	108
364	108
326	108
2299	112
212	112
134	79
367	79
1357	79
1411	79
412	14
1070	14
1235	14
142	14
839	14
978	14
490	14
1424	14
1009	14
1418	14
488	14
1363	14
840	14
1362	14
405	14
123	14
578	14
1318	14
656	14
1094	14
11	14
1021	14
1315	14
2009	14
949	204
1498	242
1346	242
1411	242
589	161
1053	215
449	5
554	5
602	5
373	5
1179	5
1363	5
1417	5
217	5
4042	5
1021	5
2383	5
637	5
591	5
314	5
5070	5
405	5
862	5
5217	5
1017	5
32	5
974	5
479	5
1812	5
578	5
1134	5
481	5
973	5
1542	5
847	5
785	5
1314	5
5197	5
1438	5
1032	5
82	5
5400	5
11	5
1078	5
966	5
3	5
206	5
703	5
1367	5
648	5
393	5
186	5
478	5
1170	5
10	5
146	5
1817	5
14	5
528	5
319	5
972	5
261	5
569	5
1506	5
1007	5
1296	5
445	5
667	5
1387	5
1110	5
558	5
1418	5
1266	5
794	5
419	5
268	5
562	5
548	5
390	5
391	5
1213	5
654	5
1168	5
3183	5
695	5
656	5
410	5
490	5
374	5
1607	5
997	5
411	5
428	5
628	5
664	5
1495	5
1487	5
1262	5
198	5
631	5
1686	5
697	5
1281	5
180	5
400	5
1386	5
1827	5
385	5
415	5
581	5
362	5
1849	5
1388	5
1508	5
991	5
560	5
861	5
1315	5
345	5
763	5
439	5
1188	5
1383	5
207	5
1424	5
563	5
143	5
176	5
1311	5
194	5
442	5
1448	5
1107	5
395	5
1148	5
125	5
2378	5
444	5
1171	5
263	5
1454	5
812	5
114	5
361	5
4314	5
138	5
871	5
1062	5
4779	5
1446	5
636	5
108	5
859	5
650	5
965	5
310	5
698	5
363	5
975	5
580	5
1288	5
13	5
1369	5
818	5
368	5
1491	5
441	5
1177	5
715	5
638	5
471	5
601	5
177	5
555	5
696	5
866	5
45	5
880	5
840	5
1385	5
691	5
870	5
4028	5
826	5
297	5
1322	5
717	5
774	5
1390	5
978	5
1112	5
1784	5
872	5
3102	5
170	5
541	5
1980	5
4705	5
1122	5
437	5
1133	5
4174	5
1368	5
277	5
90	5
1119	5
46	5
469	5
982	5
1447	5
378	5
161	5
109	5
178	5
743	5
1814	5
5017	5
317	5
694	5
716	5
383	5
1024	5
237	5
958	5
747	5
1100	5
1421	5
1052	5
3417	5
1478	5
425	5
250	5
986	5
1973	5
1391	5
2347	5
1318	5
979	5
344	5
2755	170
693	170
1169	170
1164	170
978	170
3834	170
1343	170
442	127
1017	127
558	127
317	127
578	127
5100	201
855	201
1244	234
2347	61
110	61
642	61
1053	61
598	61
1849	61
571	61
2440	61
110	68
1581	105
5070	105
2935	105
310	105
4076	105
207	105
978	210
2755	210
1169	210
2228	210
1053	217
1110	174
1367	174
4705	174
1119	174
697	174
763	174
2947	287
1879	287
3585	287
2169	293
4267	123
283	123
483	148
1495	259
1050	129
816	129
350	129
5017	129
591	129
1237	129
777	129
1294	237
1136	225
3594	116
435	116
233	116
232	116
115	72
807	184
4309	312
1237	232
1295	232
1294	232
5360	110
531	110
209	110
839	196
134	12
1518	12
1105	12
1021	12
777	12
726	12
1357	12
816	12
538	12
4363	12
1916	12
212	12
11	12
1761	12
2935	12
4	12
1270	12
1358	12
629	12
1411	12
759	12
1680	12
1684	12
153	12
731	12
1237	12
5100	12
3613	12
1244	12
1023	12
728	12
3486	12
855	12
517	12
1271	12
350	12
777	13
134	13
1271	13
1761	13
212	13
1916	13
2935	13
237	13
4363	13
5100	13
759	13
1357	13
4267	13
729	13
1174	13
3486	13
726	13
11	13
1411	13
1021	13
873	13
816	13
538	13
5391	13
3594	13
1358	13
5216	13
3613	13
1270	13
1105	13
1518	13
1281	13
824	13
350	13
728	13
95	13
1244	13
1860	13
1023	13
4225	13
1438	13
1091	13
283	13
4427	13
1294	13
855	13
1237	13
3536	13
153	13
731	13
1680	13
1050	13
4	13
629	13
5216	200
855	200
5391	200
1091	200
1860	200
4225	200
390	82
141	82
1179	6
636	6
5197	6
180	6
664	6
672	6
4042	6
82	6
695	6
581	6
1425	6
90	6
667	6
803	6
731	6
1424	6
428	6
125	6
1323	6
1706	6
114	6
1311	6
397	6
3	6
277	6
859	6
578	6
1023	6
1445	6
186	6
1177	6
1021	6
46	6
656	6
1175	6
650	6
419	6
1262	6
3767	280
1817	280
1288	236
283	122
4267	122
4301	132
367	132
1510	265
1237	147
726	147
483	147
801	147
838	192
683	60
693	60
1136	60
374	60
1362	60
106	60
142	60
212	60
824	60
350	60
469	60
141	60
3613	60
3594	60
5098	60
4771	60
818	60
1174	60
525	60
601	60
759	60
367	60
1361	60
1761	60
1576	60
1118	60
1237	60
1377	60
1200	35
578	35
35	35
153	42
184	42
819	42
44	42
1518	42
1916	42
4363	42
3486	42
442	145
558	145
1367	145
1274	235
1510	235
978	208
978	209
1849	284
488	149
1346	149
1495	149
490	149
350	100
839	100
840	100
200	100
1118	100
728	179
531	154
1091	221
1508	263
78	53
110	53
