1591	1346
1592	520
1592	1326
1592	2097
1593	2099
1593	2098
1594	2100
1595	1603
1596	14
1596	633
1596	638
1596	715
1596	1386
1596	1421
1599	649
1599	1170
1600	520
1601	2118
1601	153
1601	521
1602	132
1602	398
1602	520
1602	2125
1602	1098
1602	1212
1602	1367
1603	587
1603	643
1603	1161
1604	554
1604	1186
1604	1302
1605	2128
1606	148
1606	380
1606	520
1606	643
1606	1120
1606	1361
1607	153
1607	746
1607	1074
1607	1172
1608	2145
1609	635
1609	643
1610	591
1610	1149
1611	2150
1612	153
1612	155
1612	249
1612	435
1612	746
1613	2155
1613	2156
1614	555
1615	1284
1616	1660
1616	1297
1617	55
1617	203
1617	454
1617	2160
1617	763
1617	868
1617	967
1617	977
1617	1147
1617	1319
1617	1362
1618	649
1619	2133
1619	2135
1619	905
1619	2137
1619	937
1619	2134
1620	1494
1622	1308
1624	2166
1624	905
1624	914
1624	937
1625	148
1625	380
1625	1161
1625	1400
1626	644
1626	667
1626	716
1626	991
1626	1367
1626	1386
1626	1417
1626	1447
1627	2167
1629	2171
1629	1231
1630	222
1631	55
1631	489
1631	871
1632	81
1632	905
1632	2137
1632	933
1632	937
1633	1666
1634	719
1634	1270
1634	1646
1634	1271
1635	1113
1635	1161
1635	1265
1636	1284
1636	1508
1637	650
1639	364
1639	650
1639	654
1639	2186
1640	269
1640	454
1640	1463
1642	187
1642	525
1642	630
1642	643
1642	1136
1642	1206
1643	901
1644	328
1645	520
1645	728
1646	1270
1647	167
1647	415
1647	1238
1647	1244
1648	2189
1649	936
1649	1079
1652	1190
1654	650
1655	728
1655	746
1657	269
1657	454
1657	667
1657	1367
1657	1386
1657	1417
1657	1463
1658	454
1658	667
1658	1639
1658	2186
1659	520
1659	2097
1660	2202
1661	520
1662	155
1662	630
1662	643
1662	1161
1662	1206
1663	250
1663	567
1663	634
1663	1311
1663	1418
1664	1098
1664	1200
1664	1302
1665	895
1665	2207
1666	891
1666	2208
1669	520
1669	688
1669	1994
1669	825
1669	1100
1669	1494
1670	555
1670	567
1670	861
1671	494
1671	1291
1672	454
1672	554
1672	763
1673	397
1673	555
1673	567
1673	650
1673	1098
1673	1178
1674	2210
1674	2211
1675	2164
1675	2213
1675	2214
1676	1546
1677	554
1678	69
1678	350
1678	1147
1678	1348
1678	2215
1679	2216
1680	1605
1682	280
1682	2224
1683	2107
1683	2225
1685	649
1685	2193
1686	2086
1686	152
1686	153
1686	598
1686	2103
1686	1031
1686	1484
1687	69
1687	2233
1688	358
1688	1098
1688	1367
1689	344
1689	567
1689	1451
1690	170
1690	1417
1691	2235
1691	207
1691	213
1691	506
1692	1284
1693	645
1693	650
1693	1190
1694	1098
1695	69
1695	2233
1696	1568
1696	1284
1697	572
1697	587
1697	1140
1697	1206
1697	1348
1698	1098
1699	554
1699	650
1699	728
1700	922
1700	1098
1989	520
1989	688
1989	1100
1989	1494
1998	213
1998	1674
1998	1284
2005	671
2005	2183
2005	2182
2005	1309
2014	454
2014	537
2014	727
2014	793
2014	1631
2016	414
2016	2175
2016	2176
2016	1706
2018	635
2018	1028
2018	1161
2018	1485
2073	2096
2073	1508
2074	23
2074	111
2074	650
2074	719
2074	751
2074	1098
2074	1179
2074	1200
2074	1212
2074	1386
2075	328
2076	728
2076	2158
2077	2172
2078	363
2078	1508
2079	2192
2079	420
2079	441
2079	1418
2080	351
