46044	27	1
10720	27	1
85116	27	1
29370	27	1
7170	27	1
964	27	1
6960	27	1
6354	27	1
84021	27	1
6210	27	1
17613	27	1
10312	27	1
84085	27	1
9314	27	1
11204	27	1
7374	27	1
35896	27	1
17618	27	1
81480	27	1
2436	27	1
51	27	1
36471	27	1
4232	27	1
18047	27	1
20132	27	1
24832	27	1
32895	27	1
19340	27	1
18869	27	1
80779	27	1
82656	27	1
2230	27	1
11363	27	1
16802	27	1
11929	27	1
5136	27	1
83963	27	1
36483	27	1
30533	27	1
2863	27	1
18683	27	1
2308	27	1
13494	27	1
11158	27	1
3889	27	1
14551	27	1
27555	27	1
82010	27	1
9256	27	1
1060	27	1
23845	27	1
14339	27	1
84671	27	1
38394	27	1
9486	27	1
15313	27	1
14207	27	1
23858	27	1
20770	27	1
18955	27	1
17847	27	1
13714	27	1
13712	27	1
15589	27	1
14564	27	1
8646	27	1
25970	27	1
29100	27	1
11381	27	1
7620	27	1
4740	27	1
5637	27	1
23205	27	1
15320	27	1
33836	27	1
27267	27	1
29121	27	1
2882	27	1
18216	27	1
6802	27	1
3643	27	1
11811	27	1
83451	27	1
43268	27	1
81739	27	1
33234	27	1
18635	27	1
20440	27	1
1429	27	1
24393	27	1
80812	27	1
19877	27	1
25294	27	1
18223	27	1
21647	27	1
14727	27	1
2892	27	1
80753	27	1
529	27	1
11751	27	1
8460	27	1
4960	27	1
33673	27	1
25441	27	1
14995	27	1
5526	27	1
531	27	1
10149	27	1
80098	27	1
10780	27	1
80312	27	1
954	27	1
81108	27	1
85114	27	1
25728	27	1
12179	27	1
23655	27	1
12955	27	1
18380	27	1
1586	27	1
23793	27	1
9522	27	1
19973	27	1
28655	27	1
4074	27	1
44066	27	1
29189	27	1
82708	27	1
33709	27	1
24812	27	1
10652	27	1
44128	27	1
18109	27	1
2429	27	1
13756	27	1
20610	27	1
11627	27	1
22624	27	1
25488	27	1
39327	27	1
9238	27	1
4500	27	1
6292	27	1
10097	27	1
24455	27	1
13114	27	1
18870	27	1
46167	27	1
18393	27	1
14186	27	1
202	27	1
9107	27	1
21328	27	1
28709	27	1
16463	27	1
20823	27	1
39719	27	1
22761	27	1
14196	27	1
33754	27	1
80786	27	1
21337	27	1
9751	27	1
5622	27	1
13119	27	1
20413	27	1
18127	27	1
6231	27	1
11645	27	1
18336	27	1
15101	27	1
17496	27	1
26358	27	1
15651	27	1
9972	27	1
84751	27	1
36741	27	1
4037	27	1
48199	27	1
7816	27	1
39088	27	1
9975	27	1
7886	27	1
8713	27	1
38746	27	1
54864	27	1
18761	27	1
24487	27	1
23592	27	1
10618	27	1
82529	27	1
82093	27	1
15728	27	1
29939	27	1
5442	27	1
29456	27	1
5299	27	1
20646	27	1
46490	27	1
81877	27	1
6864	27	1
654	27	1
8110	27	1
80038	27	1
5579	27	1
83992	27	1
41663	27	1
30631	27	1
1634	27	1
5022	27	1
21981	27	1
20650	27	1
15194	27	1
17519	27	1
3716	27	1
3240	27	1
11818	27	1
16347	27	1
30274	27	1
22326	27	1
34793	27	1
29490	27	1
9151	27	1
7292	27	1
28302	27	1
7712	27	1
14862	27	1
84007	27	1
31407	27	1
19246	27	1
81465	27	1
20040	27	1
7228	27	1
16356	27	1
83469	27	1
10856	27	1
11474	27	1
28996	27	1
7161	27	1
39224	27	1
185	27	1
6418	27	1
18791	27	1
23656	27	1
15879	27	1
81329	27	1
11910	27	1
891	27	1
81908	27	1
15692	27	1
6554	27	1
12258	27	1
15284	27	1
18386	27	1
10376	27	1
12958	27	1
4217	27	1
84330	27	1
6829	27	1
30021	27	1
7376	27	1
20471	27	1
6293	27	1
17827	27	1
33322	27	1
12194	27	1
1114	27	1
6840	27	1
13620	27	1
15787	27	1
45413	27	1
3680	27	1
11927	27	1
7735	27	1
37020	27	1
80065	27	1
5488	27	1
1540	27	1
42953	27	1
10876	27	1
80405	27	1
6099	27	1
3620	27	1
8350	27	1
11504	27	1
83425	27	1
14896	27	1
80636	27	1
4447	27	1
2590	27	1
11088	27	1
7392	27	1
7326	27	1
5830	27	1
2168	27	1
4247	27	1
12355	27	1
83888	27	1
5001	27	1
12772	27	1
5899	27	1
5361	27	1
11944	27	1
14708	27	1
30403	27	1
5293	27	1
81505	27	1
1140	27	1
8097	27	1
25262	27	1
1141	27	1
83651	27	1
81656	27	1
27763	27	1
12705	27	1
81305	27	1
14215	27	1
10829	27	1
18214	27	1
82393	27	1
25683	27	1
31006	27	1
23733	27	1
1976	27	1
27600	27	1
2884	27	1
17449	27	1
15757	27	1
84061	27	1
15665	27	1
21245	27	1
28761	27	1
2682	27	1
37780	27	1
44416	27	1
7770	27	1
14361	27	1
4687	27	1
19106	27	1
13238	27	1
10709	27	1
17804	27	1
18296	27	1
26562	27	1
21516	27	1
81101	27	1
5926	27	1
21993	27	1
34527	27	1
41737	27	1
18094	27	1
33476	27	1
24534	27	1
37237	27	1
10714	27	1
83677	27	1
4900	27	1
4899	27	1
24802	27	1
12951	27	1
7505	27	1
5467	27	1
9022	27	1
22613	27	1
114	27	1
80077	27	1
1029	27	1
16565	27	1
11137	27	1
20742	27	1
39296	27	1
53176	27	1
6082	27	1
13326	27	1
37602	27	1
35353	27	1
17885	27	1
12886	27	1
15009	27	1
7329	27	1
1390	27	1
15429	27	1
11146	27	1
8408	27	1
13187	27	1
32889	27	1
20877	27	1
41899	27	1
10024	27	1
339	27	1
29230	27	1
14819	27	1
35125	27	1
20818	27	1
15368	27	1
9959	27	1
38290	27	1
1401	27	1
11362	27	1
30049	27	1
772	27	1
30056	27	1
48013	27	1
26218	27	1
18261	27	1
2665	27	1
34889	27	1
15579	27	1
24225	27	1
51702	27	1
17219	27	1
4728	27	1
12073	27	1
27226	27	1
18613	27	1
39425	27	1
23046	27	1
27087	27	1
13927	27	1
26996	27	1
22415	27	1
5974	27	1
11376	27	1
5973	27	1
51940	27	1
14970	27	1
19934	27	1
6516	27	1
3698	27	1
41605	27	1
17509	27	1
81801	27	1
81799	27	1
22548	27	1
80571	27	1
19158	27	1
17510	27	1
24122	27	1
81087	27	1
22439	27	1
25983	27	1
83379	27	1
2681	27	1
24616	27	1
10624	27	1
37769	27	1
35260	27	1
85011	27	1
82896	27	1
5304	27	1
16825	27	1
32601	27	1
10971	27	1
80369	27	1
9573	27	1
81474	27	1
20607	27	1
24153	27	1
11602	27	1
18989	27	1
1854	27	1
20999	27	1
20789	27	1
8806	27	1
9289	27	1
20378	27	1
25439	27	1
4340	27	1
11047	27	1
21154	27	1
28138	27	1
4061	27	1
19538	27	1
2898	27	1
30139	27	1
30680	27	1
36639	27	1
39587	27	1
32432	27	1
22991	27	1
3042	27	1
7782	27	1
80246	27	1
10369	27	1
40882	27	1
31283	27	1
16019	27	1
7508	27	1
35346	27	1
13825	27	1
28656	27	1
14455	27	1
14030	27	1
83690	27	1
30314	27	1
22911	27	1
5427	27	1
11067	27	1
14245	27	1
4170	27	1
3422	27	1
10887	27	1
12918	27	1
616	27	1
33080	27	1
6087	27	1
12548	27	1
14536	27	1
12969	27	1
51378	27	1
2505	27	1
7037	27	1
7038	27	1
3942	27	1
34393	27	1
8075	27	1
15092	27	1
4987	27	1
49006	27	1
9545	27	1
203	27	1
9750	27	1
10812	27	1
20824	27	1
30199	27	1
5424	27	1
35169	27	1
80785	27	1
11222	27	1
19142	27	1
4379	27	1
2730	27	1
23969	27	1
24473	27	1
24847	27	1
1085	27	1
5401	27	1
19574	27	1
8094	27	1
24149	27	1
52687	27	1
35538	27	1
29972	27	1
7262	27	1
14209	27	1
9124	27	1
12083	27	1
23586	27	1
37380	27	1
7059	27	1
852	27	1
83439	27	1
1071	27	1
15043	27	1
12431	27	1
8781	27	1
3967	27	1
15769	27	1
6249	27	1
24381	27	1
45046	27	1
19029	27	1
5084	27	1
7275	27	1
35247	27	1
16192	27	1
1847	27	1
9065	27	1
12443	27	1
26854	27	1
39504	27	1
19	27	1
4121	27	1
81026	27	1
9138	27	1
9525	27	1
15768	27	1
82999	27	1
10772	27	1
82500	27	1
20392	27	1
19081	27	1
39055	27	1
1646	27	1
6599	27	1
16078	27	1
6267	27	1
22107	27	1
16495	27	1
8384	27	1
14996	27	1
1991	27	1
179	27	1
28969	27	1
3382	27	1
9586	27	1
883	27	1
7295	27	1
7502	27	1
81466	27	1
44537	27	1
27842	27	1
4833	27	1
82918	27	1
50911	27	1
22232	27	1
33294	27	1
8194	27	1
2422	27	1
5112	27	1
83929	27	1
29839	27	1
12185	27	1
7370	27	1
39979	27	1
7256	27	1
31377	27	1
16104	27	1
20188	27	1
28895	27	1
17364	27	1
80436	27	1
15195	27	1
13639	27	1
758	27	1
84169	27	1
5333	27	1
15699	27	1
20406	27	1
15754	27	1
2986	27	1
3476	27	1
14389	27	1
7442	27	1
10176	27	1
29229	27	1
200	27	1
8275	27	1
273	27	1
35436	27	1
24834	27	1
3815	27	1
2794	27	1
10666	27	1
21100	27	1
24468	27	1
1748	27	1
5891	27	1
27361	27	1
32743	27	1
25641	27	1
10671	27	1
27902	27	1
37044	27	1
8013	27	1
6656	27	1
80063	27	1
6490	27	1
83431	27	1
7348	27	1
9806	27	1
84325	27	1
17091	27	1
3915	27	1
34669	27	1
83890	27	1
3425	27	1
34040	27	1
28386	27	1
4393	27	1
12571	27	1
11097	27	1
8297	27	1
77	27	1
2814	27	1
44310	27	1
20639	27	1
33789	27	1
80052	27	1
6114	27	1
6115	27	1
12927	27	1
29300	27	1
25152	27	1
31594	27	1
10693	27	1
14501	27	1
3774	27	1
19165	27	1
22089	27	1
52206	27	1
39867	27	1
17585	27	1
1498	27	1
6398	27	1
83934	27	1
83218	27	1
34135	27	1
8333	27	1
7723	27	1
7397	27	1
82668	27	1
83996	27	1
9049	27	1
82622	27	1
8180	27	1
13239	27	1
15743	27	1
12382	27	1
83915	27	1
7291	27	1
1507	27	1
84224	27	1
18645	27	1
26281	27	1
9652	27	1
30462	27	1
35574	27	1
5930	27	1
28645	27	1
15758	27	1
182	27	1
84714	27	1
17604	27	1
3794	27	1
7231	27	1
25463	27	1
14736	27	1
15211	27	1
11412	27	1
1103	27	1
4636	27	1
7982	27	1
84234	27	1
19685	27	1
46284	27	1
8723	27	1
211	27	1
34438	27	1
6166	27	1
20871	27	1
13827	27	1
916	27	1
9853	27	1
34220	27	1
359	27	1
7174	27	1
6215	27	1
7243	27	1
24076	27	1
83206	27	1
25498	27	1
9958	27	1
7036	27	1
27702	27	1
9537	27	1
82719	27	1
12264	27	1
83558	27	1
10806	27	1
6767	27	1
17213	27	1
135	27	1
28059	27	1
13267	27	1
20759	27	1
39403	27	1
12200	27	1
16046	27	1
9683	27	1
11787	27	1
8011	27	1
25365	27	1
11999	27	1
6847	27	1
10835	27	1
83219	27	1
63	27	1
6753	27	1
81808	27	1
12072	27	1
8920	27	1
1836	27	1
84835	27	1
83039	27	1
34285	27	1
15384	27	1
151	27	1
6173	27	1
10547	27	1
16325	27	1
11945	27	1
4457	27	1
17169	27	1
15392	27	1
81732	27	1
20497	27	1
6247	27	1
9720	27	1
2066	27	1
81018	27	1
83812	27	1
33414	27	1
80422	27	1
19654	27	1
1704	27	1
13516	27	1
22798	27	1
33035	27	1
13073	27	1
23076	27	1
46498	27	1
34260	27	1
7626	27	1
9499	27	1
23117	27	1
81448	27	1
3708	27	1
24925	27	1
5017	27	1
81823	27	1
23124	27	1
47576	27	1
12038	27	1
14835	27	1
30092	27	1
22688	27	1
14994	27	1
12235	27	1
9144	27	1
6811	27	1
34089	27	1
83460	27	1
81040	27	1
5052	27	1
82050	27	1
19544	27	1
11829	27	1
29227	27	1
18581	27	1
11472	27	1
24801	27	1
11685	27	1
7090	27	1
1866	27	1
26887	27	1
11072	27	1
25930	27	1
29875	27	1
37137	27	1
6549	27	1
31655	27	1
80451	27	1
36643	27	1
210	27	1
13204	27	1
37356	27	1
1340	27	1
5063	27	1
6227	27	1
7687	27	1
4584	27	1
14617	27	1
12678	27	1
3646	27	1
13734	27	1
80852	27	1
81501	27	1
32880	27	1
7268	27	1
80064	27	1
8073	27	1
81237	27	1
17721	27	1
26382	27	1
9839	27	1
12557	27	1
410	27	1
503	27	1
9561	27	1
82294	27	1
34410	27	1
29240	27	1
83145	27	1
12273	27	1
12287	27	1
82586	27	1
1145	27	1
2534	27	1
10225	27	1
19138	27	1
33122	27	1
14403	27	1
15643	27	1
31382	27	1
26398	27	1
30622	27	1
3573	27	1
16259	27	1
28774	27	1
26721	27	1
16554	27	1
81878	27	1
18137	27	1
3492	27	1
21834	27	1
34083	27	1
5859	27	1
38740	27	1
9787	27	1
9123	27	1
80037	27	1
22002	27	1
12535	27	1
4558	27	1
81035	27	1
18213	27	1
14211	27	1
8389	27	1
80756	27	1
33281	27	1
1286	27	1
27253	27	1
7470	27	1
15784	27	1
29893	27	1
36571	27	1
46916	27	1
15274	27	1
42272	27	1
8722	27	1
2332	27	1
9917	27	1
28262	27	1
80049	27	1
10668	27	1
81288	27	1
8528	27	1
3011	27	1
35108	27	1
23699	27	1
23556	27	1
14237	27	1
5796	27	1
27009	27	1
22383	27	1
9899	27	1
6578	27	1
24408	27	1
16953	27	1
13374	27	1
26075	27	1
10664	27	1
30819	27	1
32721	27	1
3130	27	1
26182	27	1
14091	27	1
3527	27	1
18556	27	1
21271	27	1
11130	27	1
1243	27	1
33466	27	1
83146	27	1
11031	27	1
82808	27	1
34673	27	1
19420	27	1
27389	27	1
20635	27	1
1969	27	1
13096	27	1
17678	27	1
19635	27	1
40738	27	1
10874	27	1
12426	27	1
37201	27	1
45170	27	1
37	27	1
20907	27	1
20887	27	1
16522	27	1
4092	27	1
21845	27	1
4271	27	1
33019	27	1
84192	27	1
27158	27	1
32015	27	1
5659	27	1
5061	27	1
10002	27	1
29298	27	1
22541	27	1
12166	27	1
16348	27	1
82375	27	1
23513	27	1
950	27	1
81757	27	1
24160	27	1
17836	27	1
23075	27	1
9690	27	1
2924	27	1
25711	27	1
37746	27	1
20294	27	1
4259	27	1
11825	27	1
25231	27	1
5493	27	1
26689	27	1
20379	27	1
20921	27	1
29138	27	1
80339	27	1
13301	27	1
22637	27	1
11123	27	1
5925	27	1
81272	27	1
80764	27	1
5175	27	1
13709	27	1
10885	27	1
14375	27	1
3650	27	1
12662	27	1
6413	27	1
82839	27	1
31753	27	1
23518	27	1
254	27	1
33051	27	1
14904	27	1
30687	27	1
58114	27	1
10569	27	1
14806	27	1
35451	27	1
82533	27	1
8466	27	1
57278	27	1
20305	27	1
2714	27	1
35114	27	1
24450	27	1
81829	27	1
83023	27	1
2680	27	1
9988	27	1
1763	27	1
28536	27	1
9520	27	1
1889	27	1
32316	27	1
5997	27	1
33274	27	1
32913	27	1
2441	27	1
9649	27	1
51518	27	1
12291	27	1
14296	27	1
7866	27	1
3322	27	1
9347	27	1
12045	27	1
10574	27	1
37549	27	1
18090	27	1
3287	27	1
3077	27	1
9473	27	1
8385	27	1
82299	27	1
28153	27	1
2387	27	1
7973	27	1
12831	27	1
26748	27	1
83014	27	1
22008	27	1
80051	27	1
24239	27	1
16707	27	1
12357	27	1
30060	27	1
32819	27	1
22589	27	1
84259	27	1
34476	27	1
82287	27	1
30342	27	1
22267	27	1
2305	27	1
5489	27	1
15681	27	1
10071	27	1
4209	27	1
33721	27	1
18422	27	1
80104	27	1
82360	27	1
3649	27	1
42215	27	1
46975	27	1
16886	27	1
7426	27	1
6570	27	1
25861	27	1
1715	27	1
19176	27	1
14071	27	1
18934	27	1
525	27	1
80997	27	1
23727	27	1
5560	27	1
32820	27	1
19391	27	1
80168	27	1
21334	27	1
80760	27	1
20753	27	1
18325	27	1
4479	27	1
38779	27	1
16499	27	1
15223	27	1
18433	27	1
38558	27	1
80062	27	1
10951	27	1
15771	27	1
28056	27	1
33913	27	1
7802	27	1
9762	27	1
83355	27	1
15382	27	1
25302	27	1
14192	27	1
8743	27	1
30573	27	1
11746	27	1
19667	27	1
20754	27	1
51493	27	1
29825	27	1
9821	27	1
4655	27	1
10822	27	1
17467	27	1
25183	27	1
13506	27	1
18368	27	1
9823	27	1
45821	27	1
80996	27	1
5890	27	1
14020	27	1
15678	27	1
15547	27	1
19967	27	1
81457	27	1
29273	27	1
37016	27	1
13626	27	1
11499	27	1
16472	27	1
3493	27	1
80549	27	1
18981	27	1
9368	27	1
8489	27	1
23909	27	1
14134	27	1
37821	27	1
83662	27	1
20308	27	1
5524	27	1
12130	27	1
17186	27	1
21951	27	1
29405	27	1
16281	5550	1
18197	5910	1
84488	7791	1
10025	3509	1
12219	3509	1
8694	3509	1
19130	3509	1
16161	3509	1
51910	2470	1
5301	2470	1
13364	2470	1
13818	2470	1
47397	2470	1
5658	2470	1
6130	2470	1
17008	2470	1
20410	2470	1
36043	7298	1
15182	5294	1
41888	4611	1
12617	4611	1
16844	5655	1
5782	2633	1
1581	1011	1
8233	3372	1
14191	5036	1
84447	7784	1
252	251	1
84808	7843	1
28459	3674	1
9263	3674	1
82895	7652	1
18612	5992	1
12887	4676	1
3389	1191	1
1964	1191	1
30544	7083	1
28369	3663	1
15232	3663	1
9231	3663	1
83695	7672	1
10753	4092	1
12356	4092	1
44683	7472	1
7630	3196	1
34519	4215	1
11159	4215	1
1470	952	1
13021	952	1
13429	4726	1
20542	4726	1
19703	4726	1
13081	4726	1
84202	4726	1
31730	4726	1
45088	4726	1
83348	4726	1
19074	6070	1
40845	7413	1
8737	3524	1
2622	1459	1
84887	1459	1
18279	1459	1
82298	1459	1
6186	1459	1
21501	1459	1
14257	1459	1
18010	5881	1
16250	5543	1
20996	5543	1
642	517	1
19474	6144	1
11158	50	1
12072	50	1
950	50	1
23046	50	1
7392	50	1
5645	50	1
82622	50	1
26398	50	1
82474	50	1
38735	50	1
31325	50	1
19533	50	1
12792	50	1
1982	50	1
80996	50	1
29628	50	1
12887	50	1
17316	50	1
40738	50	1
12495	50	1
39719	50	1
12264	50	1
10876	50	1
12443	50	1
81604	50	1
8466	50	1
2132	50	1
5293	50	1
22505	50	1
21147	50	1
10244	50	1
23891	50	1
10652	50	1
33822	50	1
83915	50	1
44128	50	1
26804	50	1
41183	50	1
16707	50	1
28645	50	1
5335	50	1
1921	50	1
34518	50	1
16792	50	1
9599	50	1
28679	50	1
81078	50	1
33287	50	1
11891	50	1
24149	50	1
12958	50	1
18336	50	1
32696	50	1
11504	50	1
80938	50	1
9340	50	1
6364	50	1
24847	50	1
28302	50	1
7502	50	1
21560	50	1
9652	50	1
35904	50	1
3794	50	1
20329	50	1
12431	50	1
37	50	1
13709	50	1
3545	50	1
29711	50	1
85003	50	1
19934	50	1
15349	3489	1
8623	3489	1
18187	3489	1
11980	4433	1
38195	4433	1
22004	6592	1
11094	4190	1
33106	514	1
10612	514	1
40233	514	1
26491	514	1
9549	514	1
37283	514	1
31250	514	1
29302	514	1
5109	514	1
640	514	1
10938	514	1
8435	514	1
32553	514	1
6562	514	1
31601	514	1
2317	514	1
81920	514	1
26628	514	1
23248	514	1
5978	514	1
10215	514	1
21210	514	1
80803	514	1
83595	514	1
8950	514	1
3739	514	1
33708	514	1
21987	514	1
6815	514	1
5551	514	1
17629	514	1
5715	514	1
21083	514	1
6192	514	1
27640	514	1
8556	514	1
4623	514	1
14870	514	1
20765	514	1
49292	514	1
12361	514	1
8499	514	1
2290	514	1
16514	514	1
11808	514	1
26314	514	1
22552	514	1
4573	514	1
49292	7515	1
4234	2087	1
20119	1366	1
84989	1366	1
2391	1366	1
27466	1366	1
7985	1366	1
8887	1366	1
25234	1366	1
84999	1366	1
21423	6562	1
6290	2798	1
13034	4716	1
6983	261	1
16242	261	1
22944	261	1
269	261	1
4785	261	1
80595	261	1
3187	261	1
16305	261	1
3249	261	1
80532	261	1
351	261	1
12173	261	1
5263	261	1
15683	5415	1
506	418	1
81921	5803	1
17630	5803	1
6047	2718	1
17968	14	1
26761	14	1
11	14	1
8607	14	1
82252	14	1
14310	5066	1
28213	1778	1
3369	1778	1
12252	1778	1
21914	1778	1
24256	6742	1
13824	4928	1
83148	6039	1
18872	6039	1
15041	5260	1
82040	7628	1
17751	5826	1
14888	5221	1
38499	7359	1
44998	7359	1
12026	4442	1
13069	4442	1
1515	971	1
5096	2387	1
20965	6496	1
81448	5715	1
17161	5715	1
3621	1870	1
21680	6571	1
943	688	1
10646	4067	1
12902	4682	1
3660	723	1
1000	723	1
80875	1718	1
3216	1718	1
5042	1718	1
36754	1718	1
17719	1718	1
14846	1718	1
82008	1718	1
11689	1718	1
16585	5599	1
7769	3236	1
24719	3236	1
2114	1250	1
41181	3717	1
28905	3717	1
9419	3717	1
12494	4567	1
5190	2429	1
28345	6966	1
35163	7270	1
146	155	1
81869	275	1
8940	275	1
5547	275	1
19015	275	1
285	275	1
671	275	1
83291	275	1
27611	275	1
17577	5793	1
26841	4264	1
11353	4264	1
15143	4264	1
4598	2220	1
10492	4033	1
32117	4033	1
1410	924	1
13807	4920	1
15020	4920	1
25627	3346	1
8157	3346	1
23385	6693	1
81304	91	1
72	91	1
17019	5692	1
19658	6197	1
84127	6197	1
30110	7055	1
26791	6879	1
80425	7588	1
16132	5530	1
85114	6343	1
20188	6343	1
23130	6343	1
7063	3016	1
93	113	1
13789	1812	1
39097	1812	1
8009	1812	1
3466	1812	1
18364	1812	1
82651	1812	1
4090	2038	1
83933	6159	1
19543	6159	1
29169	7007	1
23580	6713	1
21729	6576	1
20256	6356	1
83302	6356	1
19028	6063	1
20664	6063	1
24999	6789	1
20268	3904	1
20745	3904	1
10032	3904	1
30711	3904	1
19807	6231	1
9943	3876	1
12649	4619	1
42054	4619	1
5706	371	1
9514	371	1
27909	371	1
434	371	1
14850	371	1
9439	3721	1
14977	5244	1
32678	7163	1
57068	7559	1
83917	7712	1
17484	5778	1
81774	5778	1
18813	2359	1
5005	2359	1
83089	2359	1
32647	7162	1
22205	2909	1
6664	2909	1
10781	4100	1
2987	1621	1
20645	6440	1
6125	2747	1
2965	1613	1
25064	1613	1
20928	5761	1
17388	5761	1
80068	5441	1
15774	5441	1
80067	5441	1
15773	5441	1
80066	5441	1
15772	5441	1
13815	4922	1
20286	6365	1
21848	2854	1
6491	2854	1
84158	1218	1
12167	1218	1
2039	1218	1
20732	6452	1
84170	15	1
5003	15	1
26824	15	1
3693	15	1
33711	15	1
9115	15	1
11020	15	1
80810	15	1
19403	15	1
2944	15	1
17984	15	1
14675	15	1
81013	15	1
22912	15	1
8716	15	1
18279	15	1
41882	15	1
3675	15	1
14176	15	1
9163	15	1
16061	15	1
7193	15	1
16852	15	1
22104	15	1
15863	15	1
8289	15	1
15532	15	1
6987	15	1
15054	15	1
16854	15	1
18480	15	1
83502	15	1
20677	15	1
27374	15	1
83133	15	1
26414	15	1
80415	15	1
10905	15	1
23864	15	1
9779	15	1
5227	15	1
18560	15	1
15759	15	1
6425	15	1
1762	15	1
480	15	1
82765	15	1
22100	15	1
80054	15	1
4974	15	1
17543	15	1
22492	15	1
2258	15	1
33156	15	1
24575	15	1
7690	15	1
7859	15	1
25552	15	1
17834	15	1
30264	15	1
4220	15	1
2952	15	1
24547	15	1
7416	15	1
15187	15	1
81887	15	1
18277	15	1
7483	15	1
268	15	1
6969	15	1
25963	15	1
4646	15	1
5264	15	1
7513	15	1
28924	15	1
2002	15	1
36798	15	1
2519	15	1
21997	15	1
82054	15	1
14781	15	1
8164	15	1
9540	15	1
28489	15	1
11	15	1
12615	15	1
1088	15	1
4152	15	1
14189	15	1
4818	15	1
11488	15	1
21345	15	1
3616	15	1
658	15	1
4611	15	1
34052	15	1
10917	15	1
25954	15	1
2430	15	1
81324	15	1
20463	15	1
12582	15	1
37669	15	1
31735	15	1
4759	15	1
12028	15	1
7224	15	1
1654	15	1
478	15	1
10778	15	1
35413	15	1
13336	15	1
19080	15	1
29654	15	1
20749	15	1
21194	15	1
32741	15	1
11889	15	1
370	15	1
44248	15	1
8472	15	1
35504	15	1
81170	15	1
33338	15	1
10838	15	1
6606	15	1
4783	15	1
37519	15	1
34390	15	1
1886	15	1
36358	15	1
15496	15	1
5771	15	1
7378	15	1
24097	15	1
20131	15	1
24950	15	1
6518	15	1
19962	15	1
11555	15	1
19686	15	1
35336	15	1
7003	15	1
85010	15	1
6184	15	1
82567	15	1
15668	15	1
12362	15	1
7684	15	1
10075	15	1
22998	15	1
21894	15	1
15367	15	1
5858	15	1
20585	15	1
19313	15	1
8857	15	1
8631	15	1
5570	15	1
14062	15	1
686	15	1
83674	15	1
20482	15	1
18276	15	1
876	15	1
4704	15	1
89365	15	1
20859	15	1
82842	15	1
3996	15	1
14572	15	1
10114	15	1
780	15	1
1282	15	1
82568	15	1
22144	15	1
14706	15	1
84887	15	1
14257	15	1
17540	15	1
21897	15	1
9660	15	1
14373	15	1
11113	15	1
1545	15	1
2111	15	1
29799	15	1
17850	15	1
3348	15	1
18619	15	1
14730	15	1
3468	15	1
27924	15	1
1600	15	1
15610	15	1
23499	15	1
3472	15	1
5987	15	1
80153	15	1
20335	15	1
80053	15	1
18024	15	1
14634	15	1
20724	15	1
15571	15	1
2490	15	1
11912	15	1
16725	15	1
11402	15	1
10381	15	1
14542	15	1
13725	15	1
145	15	1
7118	15	1
17765	15	1
40719	15	1
20729	15	1
15562	15	1
29159	15	1
27833	15	1
81311	15	1
15559	15	1
2235	15	1
24217	15	1
9892	15	1
3754	15	1
9498	15	1
4586	15	1
25773	15	1
1475	15	1
16449	15	1
4286	15	1
20508	15	1
84543	15	1
23948	15	1
84708	15	1
14580	15	1
39093	15	1
8485	15	1
23469	15	1
1833	15	1
981	15	1
7939	15	1
13688	15	1
7225	15	1
1328	15	1
34340	15	1
9094	15	1
14576	15	1
11401	15	1
15760	15	1
6186	15	1
1723	15	1
7476	15	1
37354	15	1
4938	15	1
615	15	1
2645	15	1
8214	15	1
10939	15	1
26480	15	1
3312	15	1
15328	15	1
20020	15	1
83366	15	1
14405	15	1
81134	15	1
12435	15	1
19228	15	1
82210	15	1
71877	15	1
29283	15	1
12974	15	1
11269	15	1
17040	15	1
20800	15	1
23501	15	1
6608	15	1
23500	15	1
24113	15	1
977	15	1
4926	15	1
20412	15	1
42360	15	1
2375	15	1
2201	15	1
9718	15	1
1717	15	1
10792	15	1
20240	15	1
5962	15	1
12369	15	1
80225	15	1
27953	15	1
14950	15	1
20662	15	1
7403	15	1
23245	15	1
4856	15	1
3323	15	1
5511	15	1
2456	15	1
12465	15	1
3446	15	1
14507	15	1
30648	15	1
5715	15	1
8462	15	1
8348	15	1
12760	15	1
82298	15	1
7153	15	1
973	15	1
26276	15	1
10370	15	1
21501	15	1
428	15	1
1148	15	1
13314	15	1
7870	15	1
5491	15	1
14848	15	1
20890	15	1
3584	15	1
16459	15	1
2881	15	1
3948	15	1
46907	15	1
28754	15	1
81833	15	1
3462	15	1
20181	15	1
8284	15	1
40266	15	1
20833	15	1
4107	15	1
14326	15	1
9269	15	1
21095	15	1
11420	15	1
23565	15	1
1750	15	1
9550	15	1
15230	15	1
2071	15	1
25638	15	1
29304	15	1
1613	15	1
5104	15	1
40316	15	1
7117	15	1
959	15	1
18858	15	1
26388	15	1
6784	15	1
26451	15	1
4478	15	1
1052	15	1
30955	15	1
16890	15	1
5417	15	1
82901	15	1
5818	15	1
12428	15	1
9364	15	1
15588	15	1
54048	15	1
4119	15	1
85099	15	1
12758	15	1
82134	15	1
22477	15	1
83585	15	1
14008	15	1
15122	15	1
14510	15	1
10009	15	1
6252	15	1
4024	15	1
14302	15	1
27984	15	1
1522	15	1
11603	15	1
5701	15	1
18563	15	1
2185	15	1
2488	15	1
9423	15	1
21055	15	1
14771	15	1
17595	15	1
28076	15	1
14543	15	1
49314	15	1
502	15	1
81132	15	1
80355	15	1
15553	15	1
9063	15	1
8303	15	1
15233	15	1
6883	15	1
8862	15	1
16520	15	1
5753	15	1
