http://dbpedia.org/resource/Latin_American_music	http://dbpedia.org/resource/Indigenous_peoples_of_the_Americas
http://dbpedia.org/resource/Latin_American_music	http://dbpedia.org/resource/Music_of_Spain
http://dbpedia.org/resource/Latin_American_music	http://dbpedia.org/resource/Music_of_Africa
http://dbpedia.org/resource/Latin_American_music	http://dbpedia.org/resource/Music_of_France
http://dbpedia.org/resource/Latin_American_music	http://dbpedia.org/resource/Music_of_Portugal
http://dbpedia.org/resource/Latin_American_music	http://dbpedia.org/resource/Classical_music
http://dbpedia.org/resource/Modal_jazz	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/Modal_jazz	http://dbpedia.org/resource/Medieval_music
http://dbpedia.org/resource/Modal_jazz	http://dbpedia.org/resource/Music_of_India
http://dbpedia.org/resource/Modal_jazz	http://dbpedia.org/resource/Cool_jazz
http://dbpedia.org/resource/Nederpop	http://dbpedia.org/resource/Pop_music
http://dbpedia.org/resource/Nederpop	http://dbpedia.org/resource/Rock_music
http://dbpedia.org/resource/Post-rock	http://dbpedia.org/resource/Ambient_music
http://dbpedia.org/resource/Post-rock	http://dbpedia.org/resource/Progressive_rock
http://dbpedia.org/resource/Post-rock	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/Post-rock	http://dbpedia.org/resource/Instrumental_rock
http://dbpedia.org/resource/Post-rock	http://dbpedia.org/resource/Alternative_rock
http://dbpedia.org/resource/Post-rock	http://dbpedia.org/resource/Shoegazing
http://dbpedia.org/resource/Post-rock	http://dbpedia.org/resource/Post-punk
http://dbpedia.org/resource/Post-rock	http://dbpedia.org/resource/Krautrock
http://dbpedia.org/resource/Post-rock	http://dbpedia.org/resource/Frippertronics
http://dbpedia.org/resource/Post-rock	http://dbpedia.org/resource/Minimal_music
http://dbpedia.org/resource/Post-rock	http://dbpedia.org/resource/Dark_ambient
http://dbpedia.org/resource/Post-rock	http://dbpedia.org/resource/Experimental_rock
http://dbpedia.org/resource/Progressive_metal	http://dbpedia.org/resource/Progressive_rock
http://dbpedia.org/resource/Progressive_metal	http://dbpedia.org/resource/Heavy_metal_music
http://dbpedia.org/resource/Progressive_metal	http://dbpedia.org/resource/Psychedelic_rock
http://dbpedia.org/resource/Progressive_metal	http://dbpedia.org/resource/Neoclassical_metal
http://dbpedia.org/resource/Progressive_metal	http://dbpedia.org/resource/Classical_music
http://dbpedia.org/resource/Progressive_rock	http://dbpedia.org/resource/Psychedelic_rock
http://dbpedia.org/resource/Progressive_rock	http://dbpedia.org/resource/Free_jazz
http://dbpedia.org/resource/Progressive_rock	http://dbpedia.org/resource/Folk_rock
http://dbpedia.org/resource/Progressive_rock	http://dbpedia.org/resource/Jazz_fusion
http://dbpedia.org/resource/Progressive_rock	http://dbpedia.org/resource/Avant-garde_music
http://dbpedia.org/resource/Progressive_rock	http://dbpedia.org/resource/Canterbury_scene
http://dbpedia.org/resource/Progressive_rock	http://dbpedia.org/resource/Baroque_pop
http://dbpedia.org/resource/Progressive_rock	http://dbpedia.org/resource/Classical_music
http://dbpedia.org/resource/Progressive_rock	http://dbpedia.org/resource/Progressive_folk_music
http://dbpedia.org/resource/Progressive_rock	http://dbpedia.org/resource/Experimental_rock
http://dbpedia.org/resource/Soul_music	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/Soul_music	http://dbpedia.org/resource/Rhythm_and_blues
http://dbpedia.org/resource/Soul_music	http://dbpedia.org/resource/Doo-wop
http://dbpedia.org/resource/Soul_music	http://dbpedia.org/resource/Gospel_music
http://dbpedia.org/resource/Arabesque_(Turkish_music)	http://dbpedia.org/resource/Turkish_folk_music
http://dbpedia.org/resource/Arabesque_(Turkish_music)	http://dbpedia.org/resource/Arabic_music
http://dbpedia.org/resource/Arabesque_(Turkish_music)	http://dbpedia.org/resource/Middle_Eastern_music
http://dbpedia.org/resource/Arabesque_(Turkish_music)	http://dbpedia.org/resource/Byzantine_music
http://dbpedia.org/resource/Christian_country_music	http://dbpedia.org/resource/Country_music
http://dbpedia.org/resource/Christian_country_music	http://dbpedia.org/resource/Hymn
http://dbpedia.org/resource/Christian_country_music	http://dbpedia.org/resource/Jesus_music
http://dbpedia.org/resource/Christian_country_music	http://dbpedia.org/resource/Southern_Gospel
http://dbpedia.org/resource/Ethereal_wave	http://dbpedia.org/resource/Gothic_rock
http://dbpedia.org/resource/Ethereal_wave	http://dbpedia.org/resource/New_Wave
http://dbpedia.org/resource/Ethereal_wave	http://dbpedia.org/resource/Post-punk
http://dbpedia.org/resource/Ethereal_wave	http://dbpedia.org/resource/Dark_wave
http://dbpedia.org/resource/Martial_industrial	http://dbpedia.org/resource/Industrial_music
http://dbpedia.org/resource/Martial_industrial	http://dbpedia.org/resource/March_(music)
http://dbpedia.org/resource/Martial_industrial	http://dbpedia.org/resource/Neoclassical_dark_wave
http://dbpedia.org/resource/Martial_industrial	http://dbpedia.org/resource/Post-industrial_music
http://dbpedia.org/resource/Martial_industrial	http://dbpedia.org/resource/Neofolk
http://dbpedia.org/resource/Martial_industrial	http://dbpedia.org/resource/Dark_ambient
http://dbpedia.org/resource/Sunshine_pop	http://dbpedia.org/resource/Classical_period_(music)
http://dbpedia.org/resource/Sunshine_pop	http://dbpedia.org/resource/Pop_music
http://dbpedia.org/resource/Sunshine_pop	http://dbpedia.org/resource/Rock_music
http://dbpedia.org/resource/Sunshine_pop	http://dbpedia.org/resource/Surf_music
http://dbpedia.org/resource/Sunshine_pop	http://dbpedia.org/resource/Baroque_pop
http://dbpedia.org/resource/Chimurenga_music	http://dbpedia.org/resource/Mbira
http://dbpedia.org/resource/Chimurenga_music	http://dbpedia.org/resource/Electric_blues
http://dbpedia.org/resource/Melodic_metalcore	http://dbpedia.org/resource/Metalcore
http://dbpedia.org/resource/Melodic_metalcore	http://dbpedia.org/resource/Post-hardcore
http://dbpedia.org/resource/Melodic_metalcore	http://dbpedia.org/resource/Melodic_death_metal
http://dbpedia.org/resource/Sunshine_Reggae	http://dbpedia.org/resource/Lovers_rock
http://dbpedia.org/resource/Sunshine_Reggae	http://dbpedia.org/resource/Sunshine_pop
http://dbpedia.org/resource/Sunshine_Reggae	http://dbpedia.org/resource/Reggae
http://dbpedia.org/resource/Sunshine_Reggae	http://dbpedia.org/resource/Rock_music
http://dbpedia.org/resource/Sunshine_Reggae	http://dbpedia.org/resource/Ska
http://dbpedia.org/resource/Sunshine_Reggae	http://dbpedia.org/resource/Steelpan
http://dbpedia.org/resource/Sunshine_Reggae	http://dbpedia.org/resource/Dancehall
http://dbpedia.org/resource/Unblack_metal	http://dbpedia.org/resource/Black_metal
http://dbpedia.org/resource/Unblack_metal	http://dbpedia.org/resource/Christian_metal
http://dbpedia.org/resource/Gumbe	http://dbpedia.org/resource/Zouk
http://dbpedia.org/resource/Gumbe	http://dbpedia.org/resource/Music_of_Guinea-Bissau
http://dbpedia.org/resource/Trallpunk	http://dbpedia.org/resource/Punk_rock
http://dbpedia.org/resource/Trallpunk	http://dbpedia.org/resource/Melodic_hardcore
http://dbpedia.org/resource/Gospel_blues	http://dbpedia.org/resource/Blues
http://dbpedia.org/resource/Gospel_blues	http://dbpedia.org/resource/Hymn
http://dbpedia.org/resource/Gospel_blues	http://dbpedia.org/resource/Spiritual_(music)
http://dbpedia.org/resource/Classic_female_blues	http://dbpedia.org/resource/Folk_music
http://dbpedia.org/resource/Classic_female_blues	http://dbpedia.org/resource/Spiritual_(music)
http://dbpedia.org/resource/Classic_female_blues	http://dbpedia.org/resource/Work_song
http://dbpedia.org/resource/Cuban_Rumba	http://dbpedia.org/resource/Spanish_language
http://dbpedia.org/resource/Cuban_Rumba	http://dbpedia.org/resource/Africans
http://dbpedia.org/resource/Brown-eyed_soul	http://dbpedia.org/resource/Latin_American_music
http://dbpedia.org/resource/Brown-eyed_soul	http://dbpedia.org/resource/Soul_music
http://dbpedia.org/resource/Brown-eyed_soul	http://dbpedia.org/resource/Blues
http://dbpedia.org/resource/Brown-eyed_soul	http://dbpedia.org/resource/Rhythm_and_blues
http://dbpedia.org/resource/Brown-eyed_soul	http://dbpedia.org/resource/Rock_and_roll
http://dbpedia.org/resource/Brown-eyed_soul	http://dbpedia.org/resource/Doo-wop
http://dbpedia.org/resource/Sadra	http://dbpedia.org/resource/North_India
http://dbpedia.org/resource/Nagoya_kei	http://dbpedia.org/resource/Visual_kei
http://dbpedia.org/resource/Skweee	http://dbpedia.org/resource/Soul_music
http://dbpedia.org/resource/Skweee	http://dbpedia.org/resource/Funk
http://dbpedia.org/resource/Skweee	http://dbpedia.org/resource/Rhythm_and_blues
http://dbpedia.org/resource/Skweee	http://dbpedia.org/resource/Chiptune
http://dbpedia.org/resource/Skweee	http://dbpedia.org/resource/Electro_(music)
http://dbpedia.org/resource/Skweee	http://dbpedia.org/resource/Middle_Eastern_music
http://dbpedia.org/resource/Skweee	http://dbpedia.org/resource/Minimal_techno
http://dbpedia.org/resource/Funktronica	http://dbpedia.org/resource/Funk
http://dbpedia.org/resource/Funktronica	http://dbpedia.org/resource/Electro_(music)
http://dbpedia.org/resource/Funktronica	http://dbpedia.org/resource/Electroclash
http://dbpedia.org/resource/Funktronica	http://dbpedia.org/resource/Boogie_(genre)
http://dbpedia.org/resource/Onkyokei	http://dbpedia.org/resource/Free_improvisation
http://dbpedia.org/resource/Onkyokei	http://dbpedia.org/resource/Live_electronic_music
http://dbpedia.org/resource/Onkyokei	http://dbpedia.org/resource/Electronic_music
http://dbpedia.org/resource/Onkyokei	http://dbpedia.org/resource/Lowercase_(music)
http://dbpedia.org/resource/Onkyokei	http://dbpedia.org/resource/Japanoise
http://dbpedia.org/resource/Nederbeat	http://dbpedia.org/resource/Nederpop
http://dbpedia.org/resource/Nederbeat	http://dbpedia.org/resource/Beat_music
http://dbpedia.org/resource/Emo_pop	http://dbpedia.org/resource/Emo
http://dbpedia.org/resource/Emo_pop	http://dbpedia.org/resource/Pop_punk
http://dbpedia.org/resource/Lento_Violento	http://dbpedia.org/resource/Italo_dance
http://dbpedia.org/resource/Lento_Violento	http://dbpedia.org/resource/Acid_trance
http://dbpedia.org/resource/Lento_Violento	http://dbpedia.org/resource/Techno
http://dbpedia.org/resource/Lento_Violento	http://dbpedia.org/resource/Hardstyle
http://dbpedia.org/resource/Lento_Violento	http://dbpedia.org/resource/Hardcore_(electronic_dance_music_genre)
http://dbpedia.org/resource/Lento_Violento	http://dbpedia.org/resource/Tribal_house
http://dbpedia.org/resource/Nintendocore	http://dbpedia.org/resource/Heavy_metal_music
http://dbpedia.org/resource/Nintendocore	http://dbpedia.org/resource/Chiptune
http://dbpedia.org/resource/Nintendocore	http://dbpedia.org/resource/Hardcore_punk
http://dbpedia.org/resource/Nintendocore	http://dbpedia.org/resource/Metalcore
http://dbpedia.org/resource/Nintendocore	http://dbpedia.org/resource/Video_game_music
